Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-03-10,228.73670546315466,228.73670546315466,223.94963544287995,224.31639099121094,29746800,12.81034403560221,12.94951608572548,12.428244087437738,12.438968658447266,384376000,118.88621431520569,119.35515074210788,116.6978194776284,117.21561431884766,111943300
2021-03-11,226.76784403921818,230.83104908863842,226.14049823339934,228.8621826171875,29907600,12.919589151019753,13.015613658657273,12.704595334343825,12.962986946105957,299916000,119.71661693138803,120.37117800154545,118.466109975383,119.14997863769531,103026500
2021-03-12,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700,12.618547030088788,12.858482699487679,12.560434347032377,12.825809478759766,243964000,117.6259047195132,118.37816012336556,116.41447723838644,118.24138641357422,88105100
2021-03-15,226.76784103788017,226.9898176853591,223.72766077324133,226.62306213378906,26034900,12.834540315047349,13.175737222636185,12.73726942123075,13.160273551940918,221988000,118.612636910772,121.14295802073111,117.64544179868597,121.13318634033203,92403800
2021-03-16,228.04177203290484,231.68997596199938,227.71363013440376,229.4219207763672,28092200,13.325132676879717,13.480766456580954,13.08594580773,13.26003646850586,272128000,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900
2021-03-17,227.9163154168868,230.2326451131581,225.09812680417906,228.77528381347656,29562100,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600
2021-03-18,224.45153249985086,226.02470543487948,222.29928807360056,222.67568969726562,34833000,13.105653406558956,13.153041525186447,12.687138120642857,12.692625045776367,293896000,120.04878306750058,120.34187390478134,117.54776908284731,117.7529296875,121229700
2021-03-19,222.96524147234817,224.364682705661,221.35346959930237,222.318603515625,46430700,12.720061070198433,12.891158567750658,12.582884131297007,12.81558609008789,299208000,117.13744953418819,118.63219642756981,116.92251724428318,117.22537231445312,185549500
2021-03-22,222.24133604201236,228.64016230964998,222.11586395137024,227.76190185546875,30127000,12.882427642922988,13.363045900400845,12.876441214951845,13.155284881591797,297804000,117.55755633572973,121.01599438711385,117.48916945845421,120.54705047607422,111912300
2021-03-23,229.2096350213508,232.64550904639754,228.8042805862718,229.29649353027344,31638400,13.223123686816244,13.313161761620359,12.990671054992674,13.040055274963379,222048000,120.4884049629532,121.37743414382213,119.32582088820817,119.71660614013672,95467100
2021-03-24,229.55705036263132,229.70181452309288,227.11526334437207,227.25038146972656,25620100,13.120366563354045,13.128348149769211,12.60707510808042,12.613309860229492,245840000,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500
2021-03-25,227.09596856717204,228.6787872880025,223.49602389436822,224.23916625976562,34061900,12.470146210513365,12.684890728542964,12.243180513897062,12.50581169128418,295144000,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700
2021-03-26,223.47673028476513,228.45682413692484,223.47673028476513,228.23483276367188,25479900,12.525016958593,12.82605851924424,12.344442257956098,12.809098243713379,363968000,117.57707345629376,118.68104245336015,116.18002108358161,118.4172592163086,94071200
2021-03-29,228.3410384558482,228.5437230658038,223.79526578321696,227.03811645507812,25227500,12.790143194302527,13.03182474930074,12.670175833913577,12.917842864990234,273520000,118.84713597082144,119.75570869039201,117.94833493419104,118.59312438964844,80819200
2021-03-30,225.387714239296,225.6965641503246,223.04244597536655,223.76629638671875,24792000,12.811843161738674,12.944780486955326,12.675164794869955,12.841523170471191,200204000,117.34261178230456,117.6259309453577,116.12141234859779,117.137451171875,85671900
2021-03-31,224.78927777020243,230.76345730874266,224.28740415805183,227.549560546875,43623500,12.98493330090775,13.438864661982795,12.952010808679086,13.316902160644531,314776000,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800
2021-04-01,230.1554382160416,234.37306783842502,229.7500838229157,233.90016174316406,30338000,13.540379263527216,13.837429591123872,13.47952168503307,13.779316902160645,308276000,120.8108201276386,121.31883580815018,119.66777180267046,120.16602325439453,75089100
2021-04-05,234.29587294711084,241.24484799838822,234.23796727614567,240.38587951660156,36910600,13.834933755719648,13.981089348588277,13.70074911424588,13.954651832580566,255672000,121.0159873923934,123.253225753395,120.23441673703898,122.99921417236328,88651200
2021-04-06,238.97677990540257,240.70436292110418,238.2722363575573,239.2180633544922,22931900,13.966875636926265,14.021247285946014,13.74115722627574,13.828949928283691,191744000,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
2021-04-07,239.1697941467853,242.1810067583357,238.5714159295599,241.18692016601562,22719800,13.848152176427948,14.210050348302799,13.679300107104046,14.110285758972168,251284000,122.93082658307411,124.97266854154003,122.25672208309726,124.95313262939453,83466700
2021-04-08,243.95689062618348,245.27911930566657,243.21373342832243,244.42015075683594,23625200,14.219279492238249,14.43751578364493,14.215537499466109,14.283378601074219,244416000,125.97892879329865,127.38575290591113,125.55884334959268,127.3564453125,88844600
2021-04-09,244.0533647214043,247.0645920118145,243.63836428103437,246.92947387695312,24326800,14.180621146068031,14.374165821256694,14.141713170867636,14.36618423461914,195172000,126.80934062609239,129.97467972929905,126.48694221609573,129.93560791015625,106686700
2021-04-12,245.82926899093246,248.68607189422653,245.74239574516585,246.9874267578125,27148700,14.256191866122997,15.316445953337535,14.106045005412486,15.173282623291016,869324000,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000
2021-04-13,248.2903516862392,250.15305300798045,247.87532173265367,249.47744750976562,23837500,15.195733158332427,15.663133166528088,15.090231396104041,15.642681121826172,676212000,129.3884719204688,131.55732242117332,128.8902132144715,131.33261108398438,91266500
2021-04-14,248.50261398591516,249.80552080434174,246.26349692853148,246.67849731445312,23070900,15.58830746441622,15.683583192027253,15.19174088446408,15.241125106811523,385500000,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800
2021-04-15,248.93695757462353,250.86722520261156,248.74394848395266,250.4522247314453,25627500,15.625720038310805,16.176174543167058,15.59479269878928,16.099355697631836,598480000,130.7367366603593,131.88954179614893,130.56087618621004,131.40106201171875,89347100
2021-04-16,250.42329263319635,251.89994631274982,248.61849696413645,251.6490020751953,24878600,16.01530173726823,16.127787967643215,15.8279927734532,15.87513256072998,335208000,131.20568244452048,131.56715274048923,130.20917943913344,131.06890869140625,84922400
2021-04-19,251.11815998275338,252.36319080301237,248.83079764211058,249.7187042236328,23209300,15.50001496525034,15.770378473292833,15.197227511913647,15.325675010681152,404420000,130.43381208400834,132.34865859676776,130.26773081567524,131.73316955566406,94264200
2021-04-20,248.83077095596653,251.1277938131743,247.8849293519568,249.25543212890625,19722900,15.287264540996448,15.460606428612474,14.92786103528776,15.135622024536133,334132000,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300
2021-04-21,249.91176365910738,251.5910871476467,248.2806850820706,251.49456787109375,24030400,15.083245555639282,15.326423717038507,15.066784782879804,15.32442855834961,216776000,129.31032408261672,130.66829681396484,128.27474968554452,130.42405700683594,68847100
2021-04-22,251.1374615407011,252.6527286978144,246.7268076678221,248.20347595214844,25606200,15.338895702925118,15.402246992651268,14.748784409379738,14.815378189086914,277788000,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500
2021-04-23,248.8887009148903,252.39214120685273,248.29995400030546,252.044677734375,21462600,14.899179508123058,15.298988579471885,14.865259906577531,15.229402542114258,227500000,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500
2021-04-26,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300,15.14934108819596,15.44265035305597,15.089481569125153,15.441652297973633,197796000,131.72344819452212,131.9481447004186,130.48270548356416,131.61598205566406,66905100
2021-04-27,252.45965855098842,254.0135391131492,251.05057160566682,252.83607482910156,31014200,15.541918324877749,15.633702297877146,15.318444345028562,15.345630645751953,164572000,131.89931984498693,132.29011265780838,131.02006210377638,131.29360961914062,66015800
2021-04-28,247.15139490830975,247.59537756291826,244.13053680853932,245.6844024658203,46903100,15.32841961480977,15.495776045491647,15.179769343819737,15.240875244140625,209416000,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100
2021-04-29,246.55302738470075,247.17071227820708,240.3182580651594,243.70587158203125,40589000,15.363836968784277,15.400251235771371,15.036108565900433,15.288763999938965,173196000,133.32568628970844,133.9118680499025,129.39830427373977,130.40457153320312,151101000
2021-04-30,241.03252179901702,244.25606517378202,240.89740365536738,243.38743591308594,30945100,15.138865180071269,15.32891712364902,14.961781291996889,14.974251747131348,201912000,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500
2021-05-03,244.56491293799755,245.4818018815606,242.36440892699403,243.07861328125,19626600,15.08948155740076,15.210945526831226,14.752774498264074,14.801908493041992,203912000,128.99775670531434,130.98099867978124,128.79260350923943,129.48623657226562,75135100
2021-05-04,242.21959966427076,242.45123704797663,237.19124673625964,239.1504669189453,32756100,14.602877391136245,14.603126667056316,13.977349915631075,14.317548751831055,405324000,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700
2021-05-05,240.3762034359768,240.80086463169096,237.2491795889398,237.8765106201172,21901300,14.67445867543016,14.778714048157239,14.353713824890036,14.42454719543457,292024000,126.22317565406054,127.44437513776317,125.02151953611882,125.14852905273438,84000900
2021-05-06,237.85722000753552,241.14832977149786,236.15858983586443,241.02285766601562,26491100,14.461209614484677,14.537031351884043,14.184611360813907,14.48889446258545,193380000,124.94335888284245,126.76050428037594,124.20086752220477,126.75074005126953,78128300
2021-05-07,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900,14.773476456357201,14.935594289419367,14.637296639322344,14.777466773986816,229328000,128.05228747592136,128.45350987129697,126.71156944514985,127.42597198486328,78973300
2021-05-10,242.12308271255597,242.95309827027836,238.50383139576158,238.56173706054688,29299900,14.752523252592804,14.771229410461338,14.216535362009177,14.232248306274414,268904000,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600,13.79253483360114,14.321040702680126,13.717711144915837,14.27265453338623,285584000,120.85943560539131,123.5702067058758,120.1450405146299,123.21791076660156,126142800
2021-05-12,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400,13.97659961647428,14.22676129514802,13.677055622256908,13.726189613342285,303408000,120.7615847905906,121.97507024694492,119.63617145947643,120.14505004882812,112172300
2021-05-13,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300,14.000795022543313,14.047685538376637,13.427394724540857,13.633160591125488,285404000,121.91634337974183,123.45277474181431,121.60318563289488,122.29800415039062,105861300
2021-05-14,237.0175539228803,240.49202667228946,236.93069541766891,239.49794006347656,23901100,13.857380177410226,14.294351276160436,13.716212013156131,14.209550857543945,258616000,123.55063589463498,125.15557029034093,123.15918684211091,124.7249755859375,81918000
2021-05-17,237.9537435768014,237.99234244938484,235.0293893133968,236.63150024414062,24970200,14.123754435127603,14.135975614937974,13.820967926352823,14.132234573364258,216980000,124.10846439728725,124.21611308729157,122.493741513493,123.57022094726562,74244600
2021-05-18,237.6835156436375,237.8186337925891,234.43100457845935,234.604736328125,20168000,14.233497949722194,14.370425601385964,13.971115048013374,13.982837677001953,186256000,123.85400225833865,124.27480867265349,122.11206185786726,122.1805648803711,63342900
